time,tempICP,hum,tempSI7021,windSpeed,pres,RVPin,TMPPin,noise,noiseCalib,lum,meanRadTempPin,meanRadTempCalib,trNat,trFor
2024-04-05 14:56:08.609375,23.63708,54.88638,23.39939,0,100135.6,2175,2690,0.009711231,59.26685,123.3333,22.125,21.75,20.67191,21.75
2024-04-05 14:56:19.445773,23.65311,54.85587,23.42085,0,100136.6,2192,2733,0.01464526,63.54025,175.0,22.125,21.75,20.65427,21.75
2024-04-05 14:56:30.503889,23.65578,54.8635,23.43157,0,100134.4,2204,2738,0.02191164,67.47089,179.1667,22.125,21.75,20.64542,21.75
2024-04-05 14:56:41.346724,23.65311,54.83298,23.45302,0.001345263,100133.9,2250,2752,0.009303511,58.79824,181.6667,22.125,21.75,20.62766,21.73996
2024-04-05 14:56:52.224572,23.62907,54.84824,23.43157,0.01565246,100133.5,2314,2774,0.007168945,55.82089,178.3333,22.125,21.75,20.64542,21.70676
2024-04-05 14:57:03.204715,23.63976,54.81772,23.45302,0.0005962572,100135.0,2240,2703,0.006055639,53.73769,177.5,22.125,21.75,20.62766,21.74384
2024-04-05 14:57:14.064708,23.63174,54.82535,23.43157,0.02618505,100135.9,2338,2710,0.005189645,51.68108,180.8333,22.125,21.75,20.64542,21.6911
2024-04-05 14:57:24.942131,23.63441,54.83298,23.45302,4.323635e-05,100133.8,2224,2687,0.00555684,52.61316,180.0,22.125,21.75,20.62766,21.74872
2024-04-05 14:57:35.952313,23.65578,54.84824,23.47446,0,100133.0,2166,2748,0.005341915,52.07981,180.0,22.125,21.75,20.60986,21.75
2024-04-05 14:57:47.030713,23.67714,54.81009,23.48519,0,100133.0,2154,2713,0.007098318,55.70259,178.3333,22.125,21.75,20.60095,21.75
2024-04-05 14:57:57.990810,23.66646,54.81009,23.47446,0,100133.9,2160,2724,0.005914785,53.43461,177.5,22.125,21.75,20.60986,21.75
2024-04-05 14:58:08.818156,23.66379,54.79483,23.48519,0,100132.7,2212,2736,0.006395059,54.42733,177.5,22.125,21.75,20.60095,21.75
2024-04-05 14:58:19.756610,23.65845,54.76431,23.47446,0.0001028089,100133.7,2227,2751,0.01342691,62.66407,117.5,22.125,21.75,20.60986,21.74783
2024-04-05 14:58:30.720004,23.65578,54.72617,23.48519,0,100134.2,2147,2683,0.01725563,65.16423,173.3333,22.125,21.75,20.60095,21.75
2024-04-05 14:58:41.638097,23.67981,54.74143,23.51737,4.701173e-05,100133.0,2223,2695,0.008331998,57.56781,175.0,22.125,21.75,20.5741,21.7486
2024-04-05 14:58:52.540156,23.67447,54.71091,23.49592,0,100136.3,2186,2729,0.007442424,56.26437,174.1667,22.125,21.75,20.59201,21.75
2024-04-05 14:59:03.568029,23.66379,54.69565,23.47446,0,100137.1,2194,2679,0.00620626,54.0505,173.3333,22.125,21.75,20.60986,21.75
2024-04-05 14:59:14.475395,23.66646,54.72617,23.48519,0.001312824,100137.0,2249,2751,0.007642486,56.57502,171.6667,22.125,21.75,20.60095,21.7399
2024-04-05 14:59:25.374818,23.65311,54.7338,23.48519,0,100138.5,2203,2688,0.00577676,53.12699,171.6667,22.1875,21.84,20.76636,21.84
2024-04-05 14:59:36.226029,23.65845,54.76431,23.49592,0,100135.5,2160,2737,0.005378781,52.17365,171.6667,22.125,21.75,20.59201,21.75
2024-04-05 14:59:47.063472,23.65311,54.76431,23.45302,0,100135.4,2190,2748,0.005089653,51.40892,170.0,22.125,21.75,20.62766,21.75
2024-04-05 14:59:57.875776,23.6451,54.7872,23.46375,0.005488281,100135.5,2278,2775,0.006158768,53.95308,170.8333,22.125,21.75,20.61877,21.7265
2024-04-05 15:00:08.816089,23.64243,54.84824,23.46375,0,100139.0,2195,2763,0.005973587,53.56243,170.8333,22.125,21.75,20.61877,21.75
2024-04-05 15:00:19.756117,23.64243,54.8635,23.48519,0,100135.4,2151,2719,0.005420543,52.27874,170.8333,22.125,21.75,20.60095,21.75
2024-04-05 15:00:30.612796,23.65578,54.8635,23.50665,0,100138.8,2187,2667,0.01393774,63.04224,170.0,22.125,21.75,20.58304,21.75
2024-04-05 15:00:41.515753,23.66646,54.8635,23.49592,0,100137.9,2153,2713,0.006071268,53.77068,169.1667,22.125,21.75,20.59201,21.75
2024-04-05 15:00:52.470095,23.66379,54.83298,23.48519,0,100132.9,2178,2713,0.005173783,51.63846,169.1667,22.125,21.75,20.60095,21.75
2024-04-05 15:01:03.428050,23.66913,54.81009,23.49592,0,100139.0,2215,2724,0.005277431,51.91318,169.1667,22.125,21.75,20.59201,21.75
2024-04-05 15:01:14.369127,23.66112,54.81772,23.48519,0.000107482,100139.2,2227,2704,0.02523239,68.8074,166.6667,22.125,21.75,20.60095,21.74774
2024-04-05 15:01:25.343581,23.65578,54.84061,23.45302,0.00629591,100137.4,2282,2768,0.005741844,53.04741,167.5,22.125,21.75,20.62766,21.72464
2024-04-05 15:01:36.288359,23.65311,54.92453,23.45302,0.006520102,100137.9,2283,2781,0.01220037,61.68252,165.8333,22.125,21.75,20.62766,21.72409
2024-04-05 15:01:47.221059,23.61038,55.00082,23.41012,0.1135346,100135.5,2443,2811,0.0164432,64.69055,165.8333,22.125,21.75,20.66309,21.60974
2024-04-05 15:01:58.105864,23.62907,55.11527,23.45302,3.107574e-05,100137.2,2223,2780,0.01707646,65.06196,166.6667,22.125,21.75,20.62766,21.74896
2024-04-05 15:02:09.024363,23.61839,55.1229,23.45302,2.111457e-05,100137.3,2222,2663,0.006184185,54.00536,164.1667,22.125,21.75,20.62766,21.74918
2024-04-05 15:02:19.900252,23.62907,55.13052,23.45302,3.107574e-05,100136.9,2223,2688,0.008132809,57.29248,168.3333,22.1875,21.84,20.79266,21.83902
2024-04-05 15:02:30.757275,23.63174,55.10764,23.47446,0,100141.7,2215,2750,0.006434974,54.50494,168.3333,22.1875,21.84,20.77515,21.84
2024-04-05 15:02:41.623584,23.63976,55.13052,23.44229,0,100138.9,2193,2743,0.007511734,56.37325,169.1667,22.1875,21.84,20.80142,21.84
2024-04-05 15:02:52.543733,23.64243,55.1229,23.45302,0,100141.5,2199,2736,0.00707145,55.65716,169.1667,22.125,21.75,20.62766,21.75
2024-04-05 15:03:03.423010,23.63708,55.13815,23.46375,0,100143.7,2194,2737,0.006647999,54.90784,170.0,22.125,21.75,20.61877,21.75
2024-04-05 15:03:14.412080,23.62907,55.11527,23.47446,0,100140.7,2194,2736,0.004687551,50.21928,170.0,22.125,21.75,20.60986,21.75
2024-04-05 15:03:25.361519,23.62907,55.13052,23.45302,0,100141.5,2201,2745,0.007202534,55.8766,112.5,22.125,21.75,20.62766,21.75
2024-04-05 15:03:36.202037,23.63976,55.11527,23.46375,0,100139.3,2206,2749,0.01098112,60.58277,113.3333,22.1875,21.84,20.78391,21.84
2024-04-05 15:03:47.141485,23.63976,55.10764,23.47446,0,100139.4,2192,2741,0.006481479,54.59451,172.5,22.125,21.75,20.60986,21.75
2024-04-05 15:03:58.058898,23.63708,55.09238,23.46375,0,100142.2,2209,2755,0.00463377,50.04706,170.8333,22.1875,21.84,20.78391,21.84
2024-04-05 15:04:09.024318,23.60771,55.06186,23.41012,0.08385882,100140.8,2416,2791,0.02561282,68.94817,113.3333,22.1875,21.84,20.82755,21.72952
2024-04-05 15:04:19.894153,23.62106,55.1763,23.44229,0.0005838575,100138.6,2240,2769,0.006881585,55.32915,171.6667,22.1875,21.84,20.80142,21.83429
2024-04-05 15:04:30.815529,23.60504,55.19156,23.44229,0,100138.4,2163,2703,0.004839258,50.68746,175.8333,22.1875,21.84,20.80142,21.84
2024-04-05 15:04:41.747834,23.59703,55.15341,23.44229,0,100138.5,2154,2704,0.01716888,65.11487,177.5,22.1875,21.84,20.80142,21.84
2024-04-05 15:04:52.646214,23.60771,55.09238,23.43157,1.752236e-05,100138.2,2222,2747,0.006851186,55.27546,179.1667,22.1875,21.84,20.81015,21.83929
2024-04-05 15:05:03.563083,23.60237,55.09238,23.45302,0,100139.2,2187,2736,0.004943149,50.99411,179.1667,22.125,21.75,20.62766,21.75
2024-04-05 15:05:14.685898,23.573,55.09238,23.41012,0.01138592,100140.2,2302,2765,0.004466617,49.4889,180.8333,22.1875,21.84,20.82755,21.80667
2024-04-05 15:05:25.705247,23.57033,55.13052,23.43157,1.052239e-05,100138.7,2221,2673,0.006409522,54.45553,181.6667,22.125,21.75,20.64542,21.74945
2024-04-05 15:05:36.634175,23.58101,55.1229,23.42085,1.660775e-06,100140.7,2219,2759,0.005133675,51.52978,182.5,22.1875,21.84,20.81885,21.83981
2024-04-05 15:05:47.556195,23.58368,55.16104,23.42085,0,100140.4,2183,2689,0.005444036,52.33731,184.1667,22.125,21.75,20.65427,21.75
2024-04-05 15:05:58.427631,23.59169,55.19919,23.42085,9.288508e-06,100140.4,2221,2746,0.006446867,54.52794,180.0,22.1875,21.84,20.81885,21.83954
2024-04-05 15:06:09.376953,23.58902,55.19156,23.43157,0.0002864697,100141.4,2234,2755,0.007317736,56.06498,183.3333,22.125,21.75,20.64542,21.74606
2024-04-05 15:06:20.262759,23.5997,55.19156,23.43157,0,100143.4,2192,2742,0.006470147,54.57277,185.0,22.125,21.75,20.64542,21.75
2024-04-05 15:06:31.210774,23.60504,55.19156,23.45302,0,100138.5,2151,2711,0.005541003,52.57495,185.8333,22.125,21.75,20.62766,21.75
2024-04-05 15:06:42.190290,23.60771,55.19156,23.46375,0,100138.6,2208,2719,0.006102197,53.8356,185.8333,22.125,21.75,20.61877,21.75
2024-04-05 15:06:53.131581,23.60504,55.20682,23.47446,0,100138.3,2179,2729,0.005086746,51.40088,185.0,22.125,21.75,20.60986,21.75
2024-04-05 15:07:04.068467,23.60771,55.26022,23.45302,0,100141.5,2179,2719,0.006521739,54.67131,185.0,22.125,21.75,20.62766,21.75
2024-04-05 15:07:15.021519,23.61305,55.28311,23.45302,9.842139e-07,100140.5,2218,2723,0.01803504,65.5956,186.6667,22.125,21.75,20.62766,21.74988
2024-04-05 15:07:25.914328,23.60771,55.27548,23.47446,0,100140.9,2191,2673,0.01342419,62.662,185.8333,22.125,21.75,20.60986,21.75
2024-04-05 15:07:36.820336,23.60504,55.27548,23.45302,0,100139.8,2205,2682,0.008117943,57.27157,184.1667,22.125,21.75,20.62766,21.75
2024-04-05 15:07:47.652084,23.60771,55.20682,23.46375,6.107864e-05,100138.5,2225,2755,0.007789244,56.79605,183.3333,22.1875,21.84,20.78391,21.8385
2024-04-05 15:07:58.520197,23.61038,55.21445,23.43157,0,100138.6,2202,2755,0.006677389,54.96199,182.5,22.125,21.75,20.64542,21.75
2024-04-05 15:08:09.406483,23.60237,55.23734,23.46375,0,100136.2,2174,2719,0.01331047,62.5755,183.3333,22.1875,21.84,20.78391,21.84
2024-04-05 15:08:20.393296,23.60504,55.23734,23.46375,4.611784e-05,100136.5,2224,2730,0.02161687,67.34168,180.8333,22.125,21.75,20.61877,21.74866
2024-04-05 15:08:31.330171,23.5997,55.24497,23.47446,4.910257e-05,100137.1,2224,2751,0.004845289,50.70555,181.6667,22.1875,21.84,20.77515,21.83868
2024-04-05 15:08:42.261357,23.59703,55.22208,23.42085,0,100138.1,2213,2748,0.010067,59.65605,180.8333,22.1875,21.84,20.81885,21.84
2024-04-05 15:08:53.283511,23.59436,55.22208,23.44229,0,100135.7,2197,2743,0.004558622,49.80055,179.1667,22.1875,21.84,20.80142,21.84
2024-04-05 15:09:04.350928,23.59436,55.20682,23.45302,0,100131.9,2195,2736,0.006599756,54.81822,180.0,22.125,21.75,20.62766,21.75
2024-04-05 15:09:15.210271,23.5997,55.19919,23.45302,0,100135.1,2195,2735,0.00791425,56.97998,179.1667,22.125,21.75,20.62766,21.75
2024-04-05 15:09:26.099973,23.60771,55.24497,23.46375,0,100138.7,2193,2661,0.008133064,57.29283,178.3333,22.125,21.75,20.61877,21.75
2024-04-05 15:09:37.232770,23.60771,55.28311,23.47446,0,100137.7,2190,2672,0.00420478,48.53538,178.3333,22.1875,21.84,20.77515,21.84
2024-04-05 15:09:48.130485,23.61305,55.25259,23.45302,0,100133.4,2191,2725,0.005811891,53.20632,178.3333,22.1875,21.84,20.79266,21.84
2024-04-05 15:09:59.067285,23.60771,55.27548,23.47446,0,100135.5,2199,2731,0.005824952,53.23564,179.1667,22.1875,21.84,20.77515,21.84
2024-04-05 15:10:10.017171,23.61038,55.33652,23.48519,0,100134.8,2205,2715,0.00537942,52.17526,120.8333,22.125,21.75,20.60095,21.75
2024-04-05 15:10:20.884984,23.61038,55.38992,23.46375,0,100132.1,2194,2676,0.004871453,50.78365,121.6667,22.1875,21.84,20.78391,21.84
2024-04-05 15:10:31.815654,23.61305,55.33652,23.46375,0,100132.0,2202,2735,0.003987939,47.65789,122.5,22.1875,21.84,20.78391,21.84
2024-04-05 15:10:42.661508,23.61038,55.24497,23.47446,0,100133.0,2192,2736,0.006981585,55.50345,123.3333,22.1875,21.84,20.77515,21.84
2024-04-05 15:10:53.623785,23.61572,55.21445,23.46375,0,100134.3,2204,2736,0.00592489,53.45671,124.1667,22.1875,21.84,20.78391,21.84
2024-04-05 15:11:04.534945,23.60237,55.26022,23.46375,0,100132.9,2202,2741,0.00496332,51.0524,125.0,22.1875,21.84,20.78391,21.84
2024-04-05 15:11:15.371689,23.60504,55.34415,23.45302,0,100135.4,2191,2734,0.005375176,52.16452,125.8333,22.1875,21.84,20.79266,21.84
2024-04-05 15:11:26.218728,23.60504,55.45096,23.46375,0,100137.9,2201,2731,0.007606241,56.51956,126.6667,22.1875,21.84,20.78391,21.84
2024-04-05 15:11:37.156838,23.60771,55.58066,23.48519,0,100138.4,2193,2731,0.006656339,54.92324,182.5,22.1875,21.84,20.76636,21.84
2024-04-05 15:11:48.005533,23.61305,55.57303,23.45302,0,100134.1,2207,2740,0.005964974,53.54382,187.5,22.1875,21.84,20.79266,21.84
2024-04-05 15:11:58.909551,23.61839,55.42807,23.46375,0,100137.4,2176,2726,0.005978999,53.5741,189.1667,22.1875,21.84,20.78391,21.84
2024-04-05 15:12:09.806189,23.60237,55.41281,23.45302,0,100135.6,2192,2695,0.005446048,52.34231,189.1667,22.125,21.75,20.62766,21.75
2024-04-05 15:12:20.701417,23.62373,55.42044,23.46375,0,100135.8,2165,2699,0.00676582,55.1229,190.0,22.1875,21.84,20.78391,21.84
2024-04-05 15:12:31.644955,23.61305,55.45859,23.48519,0,100132.4,2161,2686,0.01177742,61.31658,190.0,22.1875,21.84,20.76636,21.84
2024-04-05 15:12:42.657576,23.62907,55.58829,23.48519,0,100133.9,2167,2704,0.009106341,58.56223,190.8333,22.1875,21.84,20.76636,21.84
2024-04-05 15:12:53.710301,23.61572,55.80191,23.47446,0,100133.1,2142,2717,0.0070266,55.58079,190.0,22.1875,21.84,20.77515,21.84
2024-04-05 15:13:04.589900,23.62373,55.92398,23.49592,0,100131.7,2147,2672,0.005548031,52.59193,191.6667,22.1875,21.84,20.75754,21.84
2024-04-05 15:13:15.503357,23.63174,56.03842,23.49592,0,100139.9,2174,2693,0.005343022,52.08263,191.6667,22.1875,21.84,20.75754,21.84
2024-04-05 15:13:26.383531,23.6264,56.06894,23.52809,0,100134.6,2157,2678,0.006896042,55.35457,190.8333,22.1875,21.84,20.73105,21.84
2024-04-05 15:13:37.345363,23.64777,56.07657,23.52809,0,100138.9,2173,2639,0.003978437,47.61733,189.1667,22.1875,21.84,20.73105,21.84
2024-04-05 15:13:48.230967,23.64243,56.03079,23.50665,0,100139.1,2189,2725,0.006620195,54.85631,186.6667,22.1875,21.84,20.74872,21.84
2024-04-05 15:13:59.094653,23.65044,55.89346,23.51737,0,100138.4,2167,2706,0.008504266,57.79909,186.6667,22.1875,21.84,20.7399,21.84
2024-04-05 15:14:10.037958,23.63441,55.80954,23.50665,0,100136.6,2199,2714,0.009155537,58.62172,185.8333,22.1875,21.84,20.74872,21.84
2024-04-05 15:14:21.174050,23.64777,55.74851,23.52809,0,100137.7,2176,2667,0.006800194,55.18466,185.8333,22.1875,21.84,20.73105,21.84
2024-04-05 15:14:32.061016,23.65311,55.80191,23.51737,0,100137.3,2181,2713,0.004358452,49.1076,186.6667,22.1875,21.84,20.7399,21.84
2024-04-05 15:14:43.008480,23.65311,55.86295,23.53882,0,100137.9,2175,2713,0.004262513,48.7548,186.6667,22.25,21.93,20.88706,21.92999
2024-04-05 15:14:53.860411,23.65311,55.93924,23.54954,0,100144.0,2170,2650,0.006049719,53.72517,187.5,22.1875,21.84,20.71329,21.84
2024-04-05 15:15:04.723473,23.66112,56.05368,23.53882,0,100142.0,2192,2723,0.005544525,52.58347,187.5,22.1875,21.84,20.72217,21.84
2024-04-05 15:15:15.597068,23.66112,56.06894,23.51737,0,100143.2,2177,2725,0.00525939,51.86598,187.5,22.25,21.93,20.90451,21.92999
2024-04-05 15:15:26.558629,23.65845,56.09183,23.52809,0,100135.8,2143,2709,0.004431612,49.36733,188.3333,22.25,21.93,20.89578,21.92999
2024-04-05 15:15:37.503136,23.66379,56.05368,23.54954,0,100138.2,2175,2703,0.008680019,58.02887,187.5,22.25,21.93,20.87833,21.92999
2024-04-05 15:15:48.534076,23.66379,56.01553,23.54954,0,100138.2,2171,2701,0.006249352,54.13796,188.3333,22.25,21.93,20.87833,21.92999
2024-04-05 15:15:59.418661,23.65845,55.96213,23.54954,0,100142.6,2197,2714,0.007523834,56.39213,129.1667,22.1875,21.84,20.71329,21.84
2024-04-05 15:16:10.361345,23.6718,55.90109,23.56026,0,100140.5,2195,2727,0.006021421,53.66503,129.1667,22.25,21.93,20.86957,21.92999
2024-04-05 15:16:21.226502,23.6718,55.87058,23.53882,0,100141.3,2214,2736,0.01079332,60.40028,127.5,22.25,21.93,20.88706,21.92999
2024-04-05 15:16:32.239035,23.66646,55.87058,23.53882,0,100139.6,2198,2727,0.01672708,64.85902,127.5,22.25,21.93,20.88706,21.92999
2024-04-05 15:16:43.257651,23.66913,55.80191,23.54954,0,100134.6,2192,2663,0.009741061,59.30016,181.6667,22.25,21.93,20.87833,21.92999
2024-04-05 15:16:54.197469,23.63976,55.78665,23.49592,0.01980512,100138.7,2323,2779,0.005562993,52.62795,184.1667,22.25,21.93,20.92188,21.8837
2024-04-05 15:17:05.106406,23.65044,55.81717,23.49592,0,100137.8,2176,2747,0.006941164,55.43342,184.1667,22.25,21.93,20.92188,21.92999
2024-04-05 15:17:16.053101,23.66646,55.77139,23.52809,0.0008201373,100136.8,2242,2736,0.004850666,50.72166,182.5,22.25,21.93,20.89578,21.92301
2024-04-05 15:17:26.971471,23.65845,55.75613,23.51737,6.212706e-05,100134.7,2224,2741,0.005564946,52.63265,181.6667,22.25,21.93,20.90451,21.92853
2024-04-05 15:17:37.908571,23.65578,55.71036,23.52809,0.002141387,100134.8,2256,2761,0.004852139,50.72607,181.6667,22.25,21.93,20.89578,21.91757
2024-04-05 15:17:48.777550,23.6718,55.64932,23.52809,0,100136.0,2157,2730,0.004753244,50.42512,179.1667,22.25,21.93,20.89578,21.92999
2024-04-05 15:17:59.762370,23.65578,55.48148,23.51737,0,100132.9,2176,2725,0.005968931,53.55237,178.3333,22.25,21.93,20.90451,21.92999
2024-04-05 15:18:10.738387,23.65044,55.45096,23.51737,0,100134.7,2151,2672,0.005311417,52.0014,178.3333,22.25,21.93,20.90451,21.92999
2024-04-05 15:18:21.691524,23.65845,55.45859,23.54954,0,100133.7,2170,2653,0.006064611,53.75664,177.5,22.25,21.93,20.87833,21.92999
2024-04-05 15:18:32.711337,23.65311,55.37467,23.53882,0,100132.8,2181,2647,0.008476173,57.7618,176.6667,22.25,21.93,20.88706,21.92999
2024-04-05 15:18:43.696216,23.66112,55.26022,23.53882,0,100137.6,2177,2714,0.006548801,54.72255,175.8333,22.25,21.93,20.88706,21.92999
2024-04-05 15:18:54.652829,23.66913,55.32889,23.53882,0,100133.9,2150,2718,0.004986225,51.11814,175.0,22.25,21.93,20.88706,21.92999
2024-04-05 15:19:05.572227,23.66379,55.35178,23.54954,0,100135.4,2131,2705,0.01087313,60.47831,174.1667,22.25,21.93,20.87833,21.92999
2024-04-05 15:19:16.544878,23.65311,55.36704,23.54954,0,100133.7,2181,2707,0.05062592,75.21277,176.6667,22.25,21.93,20.87833,21.92999
2024-04-05 15:19:27.505834,23.65578,55.38229,23.54954,0,100134.6,2183,2721,0.004911697,50.9024,176.6667,22.25,21.93,20.87833,21.92999
2024-04-05 15:19:38.407094,23.65578,55.41281,23.53882,0,100136.9,2189,2714,0.004974101,51.08341,178.3333,22.25,21.93,20.88706,21.92999
2024-04-05 15:19:49.300864,23.65845,55.42044,23.54954,0,100130.5,2205,2717,0.006163821,53.9635,179.1667,22.25,21.93,20.87833,21.92999
2024-04-05 15:20:00.259866,23.66112,55.41281,23.54954,0,100131.6,2190,2722,0.004291385,48.86249,180.8333,22.25,21.93,20.87833,21.92999
2024-04-05 15:20:11.243992,23.66913,55.42807,23.52809,0,100131.5,2192,2724,0.004521319,49.67554,182.5,22.25,21.93,20.89578,21.92999
2024-04-05 15:20:22.085962,23.66646,55.39755,23.54954,0,100128.6,2189,2729,0.006708189,55.01837,125.8333,22.25,21.93,20.87833,21.92999
2024-04-05 15:20:33.050543,23.6718,55.4357,23.53882,0,100126.1,2177,2679,0.007617421,56.53671,126.6667,22.25,21.93,20.88706,21.92999
2024-04-05 15:20:43.971249,23.65845,55.48148,23.54954,0,100128.9,2160,2729,0.005246481,51.83205,128.3333,22.25,21.93,20.87833,21.92999
2024-04-05 15:20:54.822143,23.65044,55.53488,23.56026,0,100126.3,2133,2707,0.005672775,52.88782,128.3333,22.25,21.93,20.86957,21.92999
2024-04-05 15:21:05.774426,23.65845,55.5654,23.57099,0,100127.4,2137,2713,0.00561393,52.74949,129.1667,22.25,21.93,20.86078,21.92999
2024-04-05 15:21:16.915569,23.65845,55.55014,23.56026,0,100126.6,2161,2707,0.005743184,53.05048,129.1667,22.25,21.93,20.86957,21.92999
2024-04-05 15:21:27.813391,23.65578,55.51962,23.54954,0,100126.3,2185,2711,0.005509214,52.49776,128.3333,22.25,21.93,20.87833,21.92999
2024-04-05 15:21:38.942025,23.65578,55.53488,23.54954,0,100125.6,2197,2731,0.003843384,47.01943,187.5,22.25,21.93,20.87833,21.92999
2024-04-05 15:21:49.823003,23.65845,55.53488,23.54954,0,100125.4,2181,2723,0.006447906,54.52995,186.6667,22.25,21.93,20.87833,21.92999
2024-04-05 15:22:00.790821,23.66112,55.48911,23.53882,0,100127.7,2203,2730,0.00656053,54.74466,186.6667,22.25,21.93,20.88706,21.92999
2024-04-05 15:22:11.667181,23.66646,55.48911,23.53882,3.938608e-05,100130.3,2222,2667,0.005961578,53.53648,180.0,22.25,21.93,20.88706,21.92886
2024-04-05 15:22:22.659932,23.65845,55.44333,23.53882,0,100127.9,2160,2730,0.01337324,62.62335,185.8333,22.25,21.93,20.88706,21.92999
2024-04-05 15:22:33.733812,23.66379,55.44333,23.57099,0,100127.9,2139,2698,0.009344749,58.8468,185.8333,22.25,21.93,20.86078,21.92999
2024-04-05 15:22:44.612389,23.66913,55.44333,23.56026,0,100128.0,2142,2702,0.004724944,50.33704,187.5,22.25,21.93,20.86957,21.92999
2024-04-05 15:22:55.636326,23.66112,55.38229,23.54954,0,100126.3,2175,2702,0.00492593,50.94402,185.8333,22.25,21.93,20.87833,21.92999
2024-04-05 15:23:06.536457,23.66913,55.44333,23.57099,0,100124.2,2192,2742,0.006289149,54.21796,185.8333,22.25,21.93,20.86078,21.92999
2024-04-05 15:23:17.466981,23.66913,55.48911,23.56026,0,100124.6,2183,2710,0.005852466,53.29706,185.8333,22.25,21.93,20.86957,21.92999
2024-04-05 15:23:28.338930,23.66913,55.48148,23.57099,0,100125.7,2199,2725,0.008671144,58.01742,185.8333,22.25,21.93,20.86078,21.92999
2024-04-05 15:23:39.289332,23.66913,55.46622,23.57099,0,100125.2,2202,2733,0.006136083,53.90616,185.8333,22.25,21.93,20.86078,21.92999
2024-04-05 15:23:50.223541,23.66379,55.49674,23.54954,0,100125.8,2195,2734,0.007913171,56.9784,127.5,22.25,21.93,20.87833,21.92999
2024-04-05 15:24:01.124671,23.66112,55.38229,23.53882,0,100126.7,2195,2730,0.008975226,58.40165,127.5,22.25,21.93,20.88706,21.92999
2024-04-05 15:24:12.054712,23.66913,55.28311,23.56026,0,100123.9,2179,2731,0.004634224,50.04853,128.3333,22.25,21.93,20.86957,21.92999
2024-04-05 15:24:23.914072,23.66913,55.26022,23.53882,0,100122.9,2190,2672,0.006418794,54.47357,129.1667,22.25,21.93,20.88706,21.92999
2024-04-05 15:24:34.908320,23.66913,55.33652,23.53882,0,100125.9,2192,2730,0.005272799,51.90109,129.1667,22.25,21.93,20.88706,21.92999
2024-04-05 15:24:46.124035,23.66646,55.27548,23.53882,0,100124.8,2198,2674,0.004817095,50.62061,130.8333,22.25,21.93,20.88706,21.92999
2024-04-05 15:24:57.523298,23.66646,55.14578,23.54954,0,100128.8,2183,2750,0.005439362,52.32569,131.6666,22.25,21.93,20.87833,21.92999
2024-04-05 15:25:08.658096,23.6718,55.10764,23.56026,0,100127.9,2170,2667,0.006568379,54.75944,134.1667,22.25,21.93,20.86957,21.92999
2024-04-05 15:25:20.144616,23.66646,55.10001,23.54954,0,100127.4,2171,2666,0.005326442,52.04011,135.8333,22.25,21.93,20.87833,21.92999
2024-04-05 15:25:31.167807,23.67447,55.10001,23.56026,0,100124.7,2175,2672,0.03431097,71.66708,194.1667,22.25,21.93,20.86957,21.92999
2024-04-05 15:25:42.589921,23.67981,55.19919,23.52809,0,100126.1,2203,2732,0.01264063,62.04773,192.5,22.25,21.93,20.89578,21.92999
2024-04-05 15:25:53.587515,23.68515,55.306,23.54954,0,100121.3,2176,2660,0.005604881,52.72802,197.5,22.25,21.93,20.87833,21.92999
2024-04-05 15:26:04.522898,23.67714,55.27548,23.54954,0.002317423,100121.4,2257,2735,0.007719033,56.69101,200.0,22.25,21.93,20.87833,21.91678
2024-04-05 15:26:15.483901,23.6718,55.28311,23.57099,0,100119.7,2164,2699,0.006504772,54.63902,200.0,22.25,21.93,20.86078,21.92999
2024-04-05 15:26:26.413421,23.68782,55.24497,23.54954,0,100120.5,2169,2641,0.006202902,54.04365,201.6666,22.25,21.93,20.87833,21.92999
2024-04-05 15:26:37.634944,23.69316,55.34415,23.57099,0,100121.1,2192,2688,0.004539928,49.73813,202.5,22.25,21.93,20.86078,21.92999
2024-04-05 15:26:48.471692,23.70117,55.49674,23.57099,0,100119.0,2201,2707,0.005501703,52.47942,202.5,22.25,21.93,20.86078,21.92999
2024-04-05 15:26:59.503000,23.71719,55.54251,23.57099,0,100121.5,2202,2707,0.00704213,55.6073,203.3333,22.25,21.93,20.86078,21.92999
2024-04-05 15:27:10.501475,23.71719,55.50436,23.58172,0.001699539,100123.5,2251,2683,0.00760582,56.51891,200.0,22.25,21.93,20.85199,21.91879
2024-04-05 15:27:21.440667,23.70651,55.32889,23.56026,0.002220102,100117.6,2256,2762,0.01638308,64.65445,200.0,22.25,21.93,20.86957,21.91702
